gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,13,6.9474059497390686,625.7545683500972,107482.914382331,-75.30743045977138,1.2191999999999998,0.3789060876573922,1.3943019555743528,625.7545683500972,347.0486860993286,1505.0,4.0,15975.055559517246,4071.743275475694,0.8892313078770986,1.2,0.9461478940431236,1.0,0.9078694486199868,12510.632449966357,664.7031677026364,747.0061766415037,492.79968192655906
2,15,7.048622938370958,393.71857829094824,112928.35265975953,-11.64187290016801,0.9906,0.16744274509456497,0.8433233444801777,393.71857829094824,337.544801452156,700.0,8.0,12768.257493630748,14005.62274782227,0.8034016274583352,1.1111111111111112,0.9264769236166694,1.0,1.1424422342123313,1877.4723233209024,5852.425016919566,468.31369732619316,887.5325484529502
2,16,11.779718766316705,646.7060883753988,111092.44843658547,-100.74424111143259,0.9906,0.1685224099062307,1.4810320740521667,646.7060883753988,314.32524423618645,688.0,7.0,18678.41355454726,7975.02554073998,0.8808193237603306,1.125,0.9264769236166694,1.0,1.1409303942131674,7301.23827208667,2264.5632913278523,634.8973930446635,698.0343046540607
2,5,7.548674819224811,421.65023491705733,113348.55175307547,-17.56651220097613,0.9906,0.1673437397420053,0.8592299433000892,421.65023491705733,344.01748678763437,700.0,8.0,12238.808119550968,13746.3419534205,0.806414230143907,1.1111111111111112,0.9264769236166694,1.0,1.1425806145696646,1628.1396713424301,5681.558575582096,452.71288468782905,880.8727569459867
2,18,5.875925657662068,539.7958296549116,116923.46488840287,-75.84550627097049,1.1176,0.2787259015571314,0.7738579468775854,539.7958296549116,298.48451354168935,1535.0,7.0,9576.78469794794,3472.731775827046,0.7884259617167639,1.125,0.953226441594158,1.0,1.0131385662674701,3404.8391227342227,329.9459888628975,1449.214777182912,484.43160931640983
2,6,6.319053842397954,697.7394507752847,118419.75979462496,-107.41267568403266,1.2191999999999998,0.2945693557108666,0.8442086693210021,697.7394507752847,328.4829629532955,1845.0,7.0,7504.084897511512,2919.5249643923503,0.7897705937130834,1.125,0.9452424222139033,1.0,1.0260949507872739,1975.8114363870889,262.6787689879409,1192.3264155319287,438.233990660032
2,19,17.380332704208342,3477.277216409228,118650.46304591928,-687.146912010873,1.524,0.36821169463858333,1.0552608366512528,3477.277216409228,438.9687270991342,3343.0,16.0,4141.500638919755,2302.6624054845506,0.7280382203909027,1.0588235294117647,0.9455551191956623,1.0,1.0210346874743448,1672.5691464334832,335.2178076472346,741.1108318175404,330.7587919013196
2,20,12.730853555227343,915.0511739511171,119114.1036121312,-121.07964777001628,1.0668,0.27241036471563296,1.514821232891647,915.0511739511171,404.7472574275991,1201.0,8.0,6120.051836532094,1317.7757724090382,0.9243258164098045,1.1111111111111112,0.9596181844307042,1.0,1.004454372910251,1470.5364067197859,73.60998114900977,1012.8871352061027,336.5571537592684
2,2,12.80572133299905,959.5182257345178,428733.1711160783,-134.6465006231151,1.1176,0.4064609538614629,1.514821232891647,959.5182257345178,400.3889993134194,1252.0,8.0,46966.02080303542,1254.2685062688438,0.9352897924363912,1.1111111111111112,0.967423226926745,1.0,0.8112360559040481,440508.21688215306,53.95576607479105,5171.1125167239115,269.12337939884964
2,23,5.7178043655382815,276.0376083151047,176481.5381931315,23.80015994522048,0.9906,0.36830355924661484,1.5795191229220285,276.0376083151047,339.94846311135905,605.0,3.0,68058.05239810889,2295.824504067339,0.9418995379228701,1.25,0.9569347807959186,1.0,0.7996397519035502,188248.04903774656,45.42084461506604,5218.213590003907,326.5228871506981
2,12,5.714807358082893,346.1202115159037,119404.44883492583,34.394019408018885,0.9906,0.366868180460023,1.514821232891647,346.1202115159037,490.2137306414145,1012.0,3.0,6306.267195013969,4646.23914521361,0.9218151062316584,1.25,0.9570917944788337,1.0,0.8007031925903068,604.8063655068114,648.994799567351,326.2238878269001,523.0658101071659
