gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
1,11,5.012517224422821,102.79514196016676,371824.0251509143,49.1098316975642,0.6858,0.23161760817992905,0.6783997170486133,102.79514196016676,183.92347899887565,257.0,7.0,120160.8609947156,11240.847385859144,0.853986070954914,1.125,0.9176326662180437,1.0,0.8723073505247847,384053.54747295694,508.43232204263154,8222.969194591615,732.9097334730046
1,12,5.673211911465324,256.682141689327,452918.60452615115,6.983782034915592,0.889,0.28598336284635073,0.971790459739663,256.682141689327,261.87721483067526,756.0,5.0,73254.16209475524,3517.6889365547886,0.8865696769073279,1.1666666666666667,0.9449895528249865,1.0,0.8919680989242421,464788.62190497655,148.9273788254,7379.4300218765275,448.37978670922763
1,13,8.02506717475048,614.1166509984176,83892.62251670912,-131.35081608529012,1.2191999999999998,0.33425465638673385,0.4907047804315737,614.1166509984176,259.8326763453214,959.0,16.0,30866.33328678006,8417.759845186869,0.6955701866663195,1.0588235294117647,0.9363240466002773,1.0,0.9739382036412128,36019.35083976106,746.276643529824,2772.0832652450995,499.2367132344819
1,14,9.995493295944286,512.0623554374682,117535.18249750284,35.34753747066059,0.8382,0.30007569461569555,1.1305728164376585,512.0623554374682,735.1676263014741,856.0,8.0,3510.873045717502,7184.999373545098,0.8981774384771122,1.1111111111111112,0.982085135268696,1.0,0.8176409091382864,146.3361193579288,2976.7313831392203,159.73306501168352,664.0706223706374
1,15,6.5604243695228,588.1506742851794,116496.53747842478,-50.698650419120185,1.0668,0.20108423882824758,1.3747210716808367,588.1506742851794,377.7493720735251,1498.0,4.0,8024.852675925717,5901.047635244003,0.8296373003165617,1.2,0.9336156079523276,1.0,1.1093549333546426,1747.032888192762,2414.679633382443,415.8817240432742,762.6084527818392
1,16,8.249516577275957,1334.9962309056823,120017.10054984601,-169.10290692735416,1.4224,0.5423508652462743,0.7189368753032849,1334.9962309056823,487.04198210473487,2704.0,11.0,2718.2626685188775,3633.7513850790665,0.71149402764292,1.0833333333333333,0.9492876312344812,1.0,0.7764846362104738,249.19616902865897,391.95328112532377,529.1637813908686,333.1798289523395
1,17,16.603019557189192,1950.196976481614,113253.98707815999,-276.1404829212278,1.4224,0.5491898243197477,1.8796,1950.196976481614,511.6740582198063,1472.0,8.0,12143.723159703159,4297.968730543494,0.8922466464676325,1.1111111111111112,0.9525091780072972,1.0,0.7685013061156247,6743.419228836502,660.8436930035093,449.89694159373744,331.93348895163837
1,18,5.922429367529509,140.7133327814982,115935.90602092896,39.04383667134411,0.635,0.1580279723414615,0.8054105871480572,140.7133327814982,213.3437205562299,397.0,7.0,17437.073848751563,6120.327506412659,0.8720589451133284,1.125,0.9216499757599408,1.0,1.0313020847902454,4272.848709137369,449.4952699336669,2340.6466699536145,720.191602745915
1,19,13.35704524819843,1599.8331029267185,97247.56071730377,-304.20295505339953,1.4224,0.3037950541343372,1.654048,1599.8331029267185,390.96323307781245,1501.0,8.0,19720.72859561764,2120.339265611378,0.8476651902605168,1.1111111111111112,0.9398133512697747,1.0,1.0688278432155807,23317.159520231162,93.52976246507109,1937.1203476480252,299.97405908900845
1,20,1.9395099887624585,8.125215968068925,15000521.452164149,97.00243362931505,0.30479999999999996,0.09550189686074939,0.3125729714442694,8.125215968068925,101.59610550844421,70.0,6.0,630015.6219150038,35680.35469981599,0.8521286171886431,1.1428571428571428,0.9240286424117148,1.0,0.946525147209021,15018430.98656865,6188.444404501906,41270.338346085875,2004.7744567022655
2,4,10.256790754609234,522.99308079184,72511.59836436348,-83.57411056433135,0.9398,0.25289415396648307,1.514821232891647,522.99308079184,277.3408710382982,852.0,6.0,28218.848142104995,3475.3195438205744,0.9394477461216563,1.1428571428571428,0.953902625948237,1.0,0.9847232851941463,47211.62993521109,935.0217004254196,1177.6106290695018,578.4529999513929
2,27,6.1859892805368295,268.52928291832103,99283.15845596889,-4.954458912689921,0.9398,0.25765463096477403,0.43925387928359966,268.52928291832103,244.2186388562455,544.0,14.0,23622.69949545683,28459.572750828436,0.729452346437818,1.0666666666666667,0.9244325598922479,1.0,0.9788724713976974,7075.474764615043,14299.616779416057,766.1171328068823,1101.4718087822419
2,13,8.02506717475048,614.1166509984176,83892.62251670912,-131.35081608529012,1.2191999999999998,0.33425465638673385,0.4907047804315737,614.1166509984176,259.8326763453214,959.0,16.0,30866.33328678006,8417.759845186869,0.6955701866663195,1.0588235294117647,0.9363240466002773,1.0,0.9739382036412128,36019.35083976106,746.276643529824,2772.0832652450995,499.2367132344819
2,28,8.911141732307236,681.9233282476431,73637.64955300107,-76.72038027006795,1.2191999999999998,0.4117646367643183,1.211483334488961,681.9233282476431,375.25968591645415,959.0,7.0,32201.607169595318,3409.568154150929,0.8651070480246812,1.125,0.9388401668418173,1.0,0.8608868713696622,46927.69380334827,92.90664365064985,2867.6112546215318,302.5118403817368
2,29,7.852345542502134,283.8449643030251,114111.10373050535,-1.3097137856867187,0.8382,0.2696414563979878,0.916259576325968,283.8449643030251,266.99814550835646,453.0,8.0,21781.319810170775,6465.871551255175,0.8700570476892124,1.1111111111111112,0.967762919113521,1.0,0.885613202431327,6249.777042095252,297.3692273994044,2097.4209007190516,508.07200796889896
2,19,13.35704524819843,1599.8331029267185,97247.56071730377,-304.20295505339953,1.4224,0.3037950541343372,1.654048,1599.8331029267185,390.96323307781245,1501.0,8.0,19720.72859561764,2120.339265611378,0.8476651902605168,1.1111111111111112,0.9398133512697747,1.0,1.0688278432155807,23317.159520231162,93.52976246507109,1937.1203476480252,299.97405908900845
2,32,16.603019557189192,1731.5947338732808,85215.33639253787,-292.1589172970025,1.4224,0.26390136899091243,1.8796,1731.5947338732808,435.9954311634814,1307.0,8.0,31503.536113891263,1865.8985537380127,0.8704071137920917,1.1111111111111112,0.9416712092166414,1.0,1.1107882475108188,96988.85462620942,52.428233671548426,2817.770909390291,250.76587179051586
2,33,10.437313496214681,1353.6066902055995,105409.29979540067,-199.4418568487774,1.4224,0.48334498270814075,1.3330426849446493,1353.6066902055995,444.6191151954391,2167.0,7.0,12778.067961152507,1110.8011739256726,0.9007705699007654,1.125,0.9702856009156963,1.0,0.8529239239223947,15201.663506612162,47.28669798716588,1825.278463415453,257.1454790763739
2,15,6.5604243695228,588.1506742851794,116496.53747842478,-50.698650419120185,1.0668,0.20108423882824758,1.3747210716808367,588.1506742851794,377.7493720735251,1498.0,4.0,8024.852675925717,5901.047635244003,0.8296373003165617,1.2,0.9336156079523276,1.0,1.1093549333546426,1747.032888192762,2414.679633382443,415.8817240432742,762.6084527818392
2,40,10.775175061599649,1123.785726383099,114495.04316827805,-118.09997944282762,1.4224,0.5492690798128335,1.8796,1123.785726383099,503.7139533538524,1307.0,5.0,13676.78690978045,3039.523486240359,0.9270777930403837,1.1666666666666667,0.9570508799621428,1.0,0.7683965354163484,5839.588730249479,323.61810147247115,494.7876132667037,320.091687915264
2,6,10.775175061599649,1605.0703938222266,109913.4265795114,-262.7810024679046,1.4224,0.5492690798128335,1.514821232891647,1605.0703938222266,436.4201476019135,2489.0,7.0,10256.235277387123,3972.4625315822177,0.8503723814299474,1.125,0.9528249548843641,1.0,0.7673913881401558,9567.344995581432,1177.4784249071572,524.0354545925002,406.62075900496336
2,10,8.39958386127719,1038.2280963701826,119515.22603273793,-44.70125324942468,1.4224,0.5127109336531825,1.654048,1038.2280963701826,693.533336451325,1549.0,5.0,5530.771906833877,4884.055375617607,0.8705912203190442,1.1666666666666667,0.9398133512697747,1.0,0.8163625973924205,427.78245547409995,715.2415117879743,212.33806805447446,385.2663490938653
2,24,7.431092886526862,610.1711280995344,120352.72884454,-32.3681966184233,1.2191999999999998,0.22981055866085437,1.544760050238102,610.1711280995344,444.1866044106606,1029.0,4.0,5001.836941309024,2673.96544590952,0.8648863953985488,1.2,0.9321091701450973,1.0,1.1107973390690151,240.36031487751632,65.16084058247915,646.4305336669712,346.1950735469827
2,17,16.603019557189192,1950.196976481614,113253.98707815999,-276.1404829212278,1.4224,0.5491898243197477,1.8796,1950.196976481614,511.6740582198063,1472.0,8.0,12143.723159703159,4297.968730543494,0.8922466464676325,1.1111111111111112,0.9525091780072972,1.0,0.7685013061156247,6743.419228836502,660.8436930035093,449.89694159373744,331.93348895163837
2,21,8.838767761367096,1709.6528231801424,118878.17300749285,-124.90325349080652,1.524,0.5886105895479379,1.514821232891647,1709.6528231801424,743.6401169714237,3232.0,5.0,3949.2217830161735,3694.9105643100984,0.8326005362217873,1.1666666666666667,0.9527457358862889,1.0,0.7665278311603904,764.7505319759476,1015.3264605311977,188.14871724682652,394.59742897383836
2,38,16.935707468117016,2171.0391879196773,111694.2718527664,-320.187709529992,1.4224,0.5426934397514863,1.514821232891647,2171.0391879196773,510.60723046759097,2142.0,11.0,8938.2946797677,2251.61547909502,0.9177933452216873,1.0833333333333333,0.9672897086955747,1.0,0.7760349321506503,8387.131006914575,576.8471403190296,460.4462935318281,329.32751847759306
2,16,8.249516577275957,1334.9962309056823,120017.10054984601,-169.10290692735416,1.4224,0.5423508652462743,0.7189368753032849,1334.9962309056823,487.04198210473487,2704.0,11.0,2718.2626685188775,3633.7513850790665,0.71149402764292,1.0833333333333333,0.9492876312344812,1.0,0.7764846362104738,249.19616902865897,391.95328112532377,529.1637813908686,333.1798289523395
2,25,10.494821266441624,786.3650956567086,272924.961363874,-153.6740421678318,1.1176,0.2349934429909151,1.3330426849446493,786.3650956567086,303.99845653879044,1252.0,7.0,44233.34388469246,1425.30512076005,0.9106802812010117,1.125,0.9643107876061516,1.0,1.0754457572288425,284733.2693851544,87.2180212803932,4928.977004859271,378.75535248064494
2,22,16.41105584339353,2260.273035256255,114341.35154930981,-345.30290089245983,1.524,0.5306109866113712,1.3818204789281159,2260.273035256255,501.9450309506328,1726.0,11.0,10356.63991372135,5435.982839031006,0.8428298545857014,1.0833333333333333,0.9524447360702647,1.0,0.83795719773069,5042.170880296756,1274.7275703934379,396.1016538570078,384.5380256038951
2,12,5.673211911465324,256.682141689327,452918.60452615115,6.983782034915592,0.889,0.28598336284635073,0.971790459739663,256.682141689327,261.87721483067526,756.0,5.0,73254.16209475524,3517.6889365547886,0.8865696769073279,1.1666666666666667,0.9449895528249865,1.0,0.8919680989242421,464788.62190497655,148.9273788254,7379.4300218765275,448.37978670922763
3,54,5.578258746168293,198.30330515581366,57617.12752700061,-5.458650333431299,0.7365999999999999,0.13884387919093286,0.94921216854153,198.30330515581366,179.52718465888714,594.0,5.0,42976.04310676186,12679.084379951177,0.8377026929745779,1.1666666666666667,0.9118510540021287,1.0,1.1203335296563814,76497.53997731594,7159.322450315341,1648.7371824045333,1176.7980927059748
3,27,6.1859892805368295,268.52928291832103,99283.15845596889,-4.954458912689921,0.9398,0.25765463096477403,0.43925387928359966,268.52928291832103,244.2186388562455,544.0,14.0,23622.69949545683,28459.572750828436,0.729452346437818,1.0666666666666667,0.9244325598922479,1.0,0.9788724713976974,7075.474764615043,14299.616779416057,766.1171328068823,1101.4718087822419
3,45,8.944964080979114,306.9238560691267,66720.29627273694,-22.06733441674495,0.8382,0.2533771848026839,0.916259576325968,306.9238560691267,241.54426271546959,430.0,9.0,45892.73429770865,6465.871551255175,0.8704843118861982,1.1,0.9774807789283748,1.0,0.919977787957454,53620.09217241082,317.86155485222866,3807.2674432002705,528.0149149877874
3,53,9.042679570167843,532.5214340997181,64764.310454749124,-79.5222731256276,0.9906,0.20828964265103841,1.3330426849446493,532.5214340997181,288.5946639824687,984.0,6.0,28140.318365668176,1620.552397576495,0.9224852377473729,1.1428571428571428,0.9600007214943406,1.0,1.0788963625067518,55802.026212363286,91.91333288759118,3432.5761440455753,420.66001648707356
3,56,10.606001090930222,1106.1419022756484,64370.34340744226,-125.09074616269035,1.4224,0.4739849833106872,1.654048,1106.1419022756484,480.7415859712707,1307.0,6.0,30197.208489693523,2120.339265611378,0.8778126695083852,1.1428571428571428,0.9398133512697747,1.0,0.866258160245587,56248.32528801335,39.58130454438963,2723.9032384974366,222.21448710486578
3,29,7.852345542502134,283.8449643030251,114111.10373050535,-1.3097137856867187,0.8382,0.2696414563979878,0.916259576325968,283.8449643030251,266.99814550835646,453.0,8.0,21781.319810170775,6465.871551255175,0.8700570476892124,1.1111111111111112,0.967762919113521,1.0,0.885613202431327,6249.777042095252,297.3692273994044,2097.4209007190516,508.07200796889896
3,49,10.2376884022409,522.0190531106185,72262.74396332062,-88.05321975910826,0.9398,0.25766590402706746,1.3330426849446493,522.0190531106185,270.4016300593141,852.0,7.0,28218.848142104995,3949.2267543415624,0.9320859619083575,1.125,0.9556308098910081,1.0,0.97601928330812,47141.62331160368,1253.8827250756965,1177.6106290695018,606.0205527095029
3,59,6.205006954280186,409.9738899768513,94099.80163235174,-96.24256150738506,0.9398,0.25288288090418964,0.43925387928359966,409.9738899768513,203.7212639841132,1104.0,14.0,37622.38216279549,9179.750583568228,0.6706304672923307,1.0666666666666667,0.9330333665739,1.0,0.9847437753501604,107854.35655898688,2033.464926635148,4330.260337471074,677.6119155268394
3,4,10.256790754609234,522.99308079184,72511.59836436348,-83.57411056433135,0.9398,0.25289415396648307,1.514821232891647,522.99308079184,277.3408710382982,852.0,6.0,28218.848142104995,3475.3195438205744,0.9394477461216563,1.1428571428571428,0.953902625948237,1.0,0.9847232851941463,47211.62993521109,935.0217004254196,1177.6106290695018,578.4529999513929
3,55,8.968211980041586,457.28853447931425,498726.2349504044,-48.15161877278881,0.9398,0.25289415396648307,1.514821232891647,457.28853447931425,298.585505098535,852.0,5.0,65000.17199957155,1508.7577684103483,0.9394477461216563,1.1666666666666667,0.953902625948237,1.0,0.9847232851941463,510512.6850522342,65.36010182982172,6706.386506471059,379.84482825585525
3,58,6.887068061320864,470.42644641581364,120330.12132305578,-7.830718491435924,1.1176,0.21065967877244984,1.6416075850004561,470.42644641581364,416.93118036070996,856.0,4.0,5763.398290892149,2744.9600684997226,0.8791204763868279,1.2,0.9405583754105357,1.0,1.1107973390690151,259.3719894126589,68.75668753157089,724.0376410514255,361.9263178950458
3,13,8.02506717475048,614.1166509984176,83892.62251670912,-131.35081608529012,1.2191999999999998,0.33425465638673385,0.4907047804315737,614.1166509984176,259.8326763453214,959.0,16.0,30866.33328678006,8417.759845186869,0.6955701866663195,1.0588235294117647,0.9363240466002773,1.0,0.9739382036412128,36019.35083976106,746.276643529824,2772.0832652450995,499.2367132344819
3,28,8.911141732307236,681.9233282476431,73637.64955300107,-76.72038027006795,1.2191999999999998,0.4117646367643183,1.211483334488961,681.9233282476431,375.25968591645415,959.0,7.0,32201.607169595318,3409.568154150929,0.8651070480246812,1.125,0.9388401668418173,1.0,0.8608868713696622,46927.69380334827,92.90664365064985,2867.6112546215318,302.5118403817368
3,15,6.5604243695228,588.1506742851794,116496.53747842478,-50.698650419120185,1.0668,0.20108423882824758,1.3747210716808367,588.1506742851794,377.7493720735251,1498.0,4.0,8024.852675925717,5901.047635244003,0.8296373003165617,1.2,0.9336156079523276,1.0,1.1093549333546426,1747.032888192762,2414.679633382443,415.8817240432742,762.6084527818392
