gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
13,21,7.923143950887085,270.2820814714881,65885.97290929318,-28.439121836009953,0.7874,0.12203956310421182,1.0928817713532208,270.2820814714881,202.55085446654192,570.0,7.0,42179.75195977799,5826.079228878323,0.917130959219268,1.125,0.9514565574989904,1.0,1.1660413257297422,80433.64052946414,2826.5776201709696,1624.252366563027,897.1101035535914
13,25,7.923143950887085,270.2820814714881,65885.97290929318,-28.439121836009953,0.7874,0.12203956310421182,1.0928817713532208,270.2820814714881,202.55085446654192,570.0,7.0,42179.75195977799,5826.079228878323,0.917130959219268,1.125,0.9514565574989904,1.0,1.1660413257297422,80433.64052946414,2826.5776201709696,1624.252366563027,897.1101035535914
14,28,7.89562091906229,269.3431887319237,65197.24330945537,-33.516327045471314,0.7874,0.12203956310421182,1.0928817713532208,269.3431887319237,194.44869386661207,570.0,7.0,42179.75195977799,8240.564680167357,0.8858860440596128,1.125,0.9325032711744582,1.0,1.1660413257297422,80228.91508599182,3310.581776536449,1624.252366563027,977.6398446158136
14,25,7.923143950887085,270.2820814714881,65885.97290929318,-28.439121836009953,0.7874,0.12203956310421182,1.0928817713532208,270.2820814714881,202.55085446654192,570.0,7.0,42179.75195977799,5826.079228878323,0.917130959219268,1.125,0.9514565574989904,1.0,1.1660413257297422,80433.64052946414,2826.5776201709696,1624.252366563027,897.1101035535914
15,28,7.89562091906229,269.3431887319237,65197.24330945537,-33.516327045471314,0.7874,0.12203956310421182,1.0928817713532208,269.3431887319237,194.44869386661207,570.0,7.0,42179.75195977799,8240.564680167357,0.8858860440596128,1.125,0.9325032711744582,1.0,1.1660413257297422,80228.91508599182,3310.581776536449,1624.252366563027,977.6398446158136
15,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
16,28,7.89562091906229,269.3431887319237,65197.24330945537,-33.516327045471314,0.7874,0.12203956310421182,1.0928817713532208,269.3431887319237,194.44869386661207,570.0,7.0,42179.75195977799,8240.564680167357,0.8858860440596128,1.125,0.9325032711744582,1.0,1.1660413257297422,80228.91508599182,3310.581776536449,1624.252366563027,977.6398446158136
16,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
17,28,7.89562091906229,269.3431887319237,65197.24330945537,-33.516327045471314,0.7874,0.12203956310421182,1.0928817713532208,269.3431887319237,194.44869386661207,570.0,7.0,42179.75195977799,8240.564680167357,0.8858860440596128,1.125,0.9325032711744582,1.0,1.1660413257297422,80228.91508599182,3310.581776536449,1624.252366563027,977.6398446158136
17,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
18,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
18,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
19,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
19,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
20,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
20,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
21,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
21,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
22,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
22,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
23,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
23,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
24,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
24,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
25,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
25,30,7.89562091906229,219.25480626598699,73658.40343131198,-7.069118872115782,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,195.6424824899202,348.0,7.0,49236.58438899813,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,42827.12520967905,4172.721359008979,1378.6749621954593,1066.8604324930136
26,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
26,52,8.138495514238821,237.68884656910961,70010.45351718631,-4.37508573715059,0.7874,0.12203956310421182,1.0928817713532208,237.68884656910961,217.31534651348454,366.0,7.0,56250.16625799984,6015.248011268487,0.8708978477239446,1.125,0.9136446426602964,1.0,1.1700394648007866,82044.92870375677,313.3851865704645,4480.405135820487,609.2884513002692
27,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
27,52,8.138495514238821,237.68884656910961,70010.45351718631,-4.37508573715059,0.7874,0.12203956310421182,1.0928817713532208,237.68884656910961,217.31534651348454,366.0,7.0,56250.16625799984,6015.248011268487,0.8708978477239446,1.125,0.9136446426602964,1.0,1.1700394648007866,82044.92870375677,313.3851865704645,4480.405135820487,609.2884513002692
28,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
28,55,9.933200511078365,565.9407985986905,69575.08563000784,-113.00045235763822,0.9906,0.15353364390529875,1.3749157768637295,565.9407985986905,259.60533222667016,952.0,7.0,26814.8840393031,3619.147320067704,0.9218814254008698,1.125,0.957385274043489,1.0,1.158312939872451,49638.98349905186,1444.1808709403062,1130.5012049001316,676.0314709478529
29,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
29,58,7.89562091906229,219.25480626598699,65297.852580443905,-7.310038540342106,0.7874,0.12203956310421182,1.1569699457853766,219.25480626598699,195.22280387004764,348.0,6.0,51366.55313529612,13088.198296353554,0.8805703312061377,1.1428571428571428,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,3528.0916276941234,1426.1850961057107,1054.8680093940272
30,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
30,58,7.89562091906229,219.25480626598699,65297.852580443905,-7.310038540342106,0.7874,0.12203956310421182,1.1569699457853766,219.25480626598699,195.22280387004764,348.0,6.0,51366.55313529612,13088.198296353554,0.8805703312061377,1.1428571428571428,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,3528.0916276941234,1426.1850961057107,1054.8680093940272
31,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
31,58,7.89562091906229,219.25480626598699,65297.852580443905,-7.310038540342106,0.7874,0.12203956310421182,1.1569699457853766,219.25480626598699,195.22280387004764,348.0,6.0,51366.55313529612,13088.198296353554,0.8805703312061377,1.1428571428571428,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,3528.0916276941234,1426.1850961057107,1054.8680093940272
32,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
32,64,7.89562091906229,340.2229752403247,50550.78584874346,-67.02889839571803,0.7874,0.12203956310421182,1.0928817713532208,340.2229752403247,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,68872.78929705221,6600.913448308751,1413.5611191114588,1046.4590171176046
33,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
33,64,7.89562091906229,340.2229752403247,50550.78584874346,-67.02889839571803,0.7874,0.12203956310421182,1.0928817713532208,340.2229752403247,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,68872.78929705221,6600.913448308751,1413.5611191114588,1046.4590171176046
34,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
34,64,7.89562091906229,340.2229752403247,50550.78584874346,-67.02889839571803,0.7874,0.12203956310421182,1.0928817713532208,340.2229752403247,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,68872.78929705221,6600.913448308751,1413.5611191114588,1046.4590171176046
35,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
35,69,7.686208949984831,331.1993957269696,49178.30444527579,-62.46625402353203,0.7874,0.12203956310421182,1.0928817713532208,331.1993957269696,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67500.30789358454,6600.913448308751,1413.5611191114588,1046.4590171176046
36,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
36,69,7.686208949984831,331.1993957269696,49178.30444527579,-62.46625402353203,0.7874,0.12203956310421182,1.0928817713532208,331.1993957269696,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67500.30789358454,6600.913448308751,1413.5611191114588,1046.4590171176046
37,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
37,69,7.686208949984831,331.1993957269696,49178.30444527579,-62.46625402353203,0.7874,0.12203956310421182,1.0928817713532208,331.1993957269696,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67500.30789358454,6600.913448308751,1413.5611191114588,1046.4590171176046
38,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
38,69,7.686208949984831,331.1993957269696,49178.30444527579,-62.46625402353203,0.7874,0.12203956310421182,1.0928817713532208,331.1993957269696,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67500.30789358454,6600.913448308751,1413.5611191114588,1046.4590171176046
39,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
39,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
40,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
40,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
41,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
