gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,14,6.857737456204267,121.48353427426089,1719265.694520698,19.447241109045283,0.59055,0.11514989652040879,0.3487753899657284,121.48353427426089,141.99838304350118,296.0,19.0,148990.18085827792,10895.22150763007,0.8214172563331367,1.05,0.9367659341326673,1.0,1.1236452987307715,1733781.344657672,2794.560136974196,13022.16196149213,1106.0580063946195
2,9,5.567616172097328,162.60502494226742,66426.64827462714,22.865295811834475,0.7874,0.14380215036601182,0.693833517913249,162.60502494226742,197.97359295255922,366.0,8.0,53917.69330058666,6700.60005237775,0.8616133593778773,1.1111111111111112,0.936719034377062,1.0,1.1318714668286725,53761.88362149113,469.71810388173185,4331.150562514224,698.3798460471855
3,18,13.379344807045491,1989.784722838374,60810.97732872018,-355.48903105776094,1.524,0.27832674264389384,1.3330426849446493,1989.784722838374,432.10252332563977,2485.0,10.0,17746.918927183204,1461.372859342744,0.8310462190808366,1.0909090909090908,0.956110324355688,1.0,1.1112651124739683,59771.828266355966,75.44440492385354,2373.8613356537867,259.92301908969125
3,19,6.517503058971942,371.33257120403755,76690.91941345438,-66.04916193807384,0.9906,0.1717329087735579,0.5309912548441451,371.33257120403755,217.0911374230958,952.0,12.0,26814.8840393031,9371.195295138557,0.8197509824103943,1.0769230769230769,0.9595220819848125,1.0,1.1332551754289688,35938.10850765546,8029.222078890163,1130.5012049001316,1002.583335397519
3,23,7.149771921842989,273.852692155399,91230.08382630549,-6.676614596923695,0.889,0.3186278233599937,0.9853522182343907,273.852692155399,245.21937125674893,480.0,7.0,37240.75102308969,13421.568793630124,0.8809390308111347,1.125,0.9373322231860963,1.0,0.8261985210175031,26808.855652297134,2619.3105213973786,1102.671878641427,764.0226033739635
3,31,5.937486525169489,242.69911540652924,319931.3178177479,-31.137630462944834,0.8382,0.1606889280975937,0.45329452675522935,242.69911540652924,178.27481981375405,683.0,13.0,64569.68306595939,7779.820466465638,0.7605438590041168,1.0714285714285714,0.9785821632344228,1.0,1.0961268624798794,332946.6672164508,1294.259398702929,6670.830387583445,805.0848917664349
3,32,13.53337150551815,2561.018537994295,75534.10335855017,-624.7699460294303,1.524,0.27832674264389384,1.3330426849446493,2561.018537994295,350.93505178288245,3162.0,10.0,18596.286541872345,1822.8294442333693,0.7671363487982923,1.0909090909090908,0.947433791713411,1.0,1.1112651124739683,87458.18910937432,202.9957508241448,2464.324859894968,339.79905791766777
3,5,6.974910014747348,470.86082734595647,113496.56941227941,-44.63946266453303,0.9906,0.19128681245843104,1.0205777598795305,470.86082734595647,314.6635379208416,1128.0,6.0,11315.50071162081,6896.311076867586,0.8494942576581309,1.1428571428571428,0.9427207189929153,1.0,1.1047990092489928,3990.571611597322,3171.108976123272,566.9037267774953,817.1463669947371
3,25,7.018885222830537,473.8294968796108,102714.81447110794,-56.09320799287728,0.9906,0.17185430424740292,0.5392217078981295,473.8294968796108,294.1337519956528,1128.0,13.0,11315.50071162081,13052.556318062003,0.7412603315614001,1.0714285714285714,0.9388548601960026,1.0,1.1330832316359023,4010.2325719916325,13933.202956900423,566.9037267774953,1008.9652173456229
3,26,7.149771921842989,422.76009351489716,133942.57868299613,-59.824276443026335,0.889,0.3186278233599937,0.9853522182343907,422.76009351489716,256.49139959126694,988.0,7.0,42039.5849268484,4327.3653495979515,0.8477586361551008,1.125,0.9318566585288958,1.0,0.8241504213374243,146026.66712166648,362.9984386703485,4732.424675783466,477.6871446924929
3,35,11.439635074948784,1370.1763030841798,95491.83264619889,-267.33799697483505,1.4224,0.24709230064091506,1.5765635491750252,1370.1763030841798,367.99260731286176,1501.0,7.0,20573.84495379208,2224.549034792264,0.8347170538425028,1.125,0.9414003824249352,1.0,1.127635315104377,25060.177742950942,106.23961085017876,2003.8749124589174,325.41598841133674
3,4,10.078454534951105,1307.0665636698986,105648.69008519492,-274.4934194608009,1.4224,0.24659084336716008,0.7744327388824283,1307.0665636698986,344.424039164376,2167.0,13.0,12778.067961152507,2704.4394845063985,0.7432733756487615,1.0714285714285714,0.9552490955456358,1.0,1.1259755838154235,14767.9665897912,241.5933250138931,1825.278463415453,363.1905981024507
3,12,10.32347574052255,470.7884131203919,393789.47549911274,-128.6116463207192,0.889,0.17334393024577666,0.5250382214537846,470.7884131203919,201.52608850419173,762.0,19.0,57875.45083208698,4603.186361105448,0.8322972139543252,1.05,0.9598430073882123,1.0,1.1038265702565382,406424.40926235635,913.8437632436198,6111.5656925015155,670.2928128119506
3,22,7.0169910585924935,506.4575895212358,118733.83244155037,-73.91243894064864,0.9906,0.1900264923159709,0.5355963353287225,506.4575895212358,283.0756723903613,1206.0,13.0,6094.67848729274,5704.927414704421,0.7346104140376317,1.0714285714285714,0.9427207189929153,1.0,1.1066776174646287,879.1826256311267,1045.2349328184985,1009.5262470806174,629.28015204872
