gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
6,28,7.817683100234476,258.2628814782062,449019.5749810334,-13.206651533174174,0.8382,0.30407021321733835,0.6259970578983743,258.2628814782062,218.48422075108513,414.0,12.0,99456.81570255043,9463.96896499948,0.8357498140615891,1.0769230769230769,0.9746423503139372,1.0,0.8109228400433678,461354.00749423,613.342513196633,7068.477474315338,575.9618556130822
6,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
7,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
7,21,6.863991938890492,253.04766235876303,104863.44791023718,-20.23560589756359,0.7874,0.12243077466783596,0.5880578422681698,253.04766235876303,202.05728278724763,616.0,11.0,22475.708824527173,4700.61085413388,0.8479395175152666,1.0833333333333333,0.9514565574989904,1.0,1.1653857880200933,15075.805141677864,718.9969480849442,2867.6602232319788,746.7532990532054
7,26,9.48942374641385,540.6567648863263,70347.54291184798,-117.08564822442438,0.9906,0.19028802234281397,1.0608430202596921,540.6567648863263,243.4451614540963,952.0,8.0,26814.8840393031,6634.555326139555,0.8689166486549333,1.1111111111111112,0.9388548601960027,1.0,1.1062882721861684,47858.928309150506,2451.7787790015127,1130.5012049001316,771.5550514553214
7,28,7.817683100234476,258.2628814782062,449019.5749810334,-13.206651533174174,0.8382,0.30407021321733835,0.6259970578983743,258.2628814782062,218.48422075108513,414.0,12.0,99456.81570255043,9463.96896499948,0.8357498140615891,1.0769230769230769,0.9746423503139372,1.0,0.8109228400433678,461354.00749423,613.342513196633,7068.477474315338,575.9618556130822
7,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
8,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
8,21,6.863991938890492,253.04766235876303,104863.44791023718,-20.23560589756359,0.7874,0.12243077466783596,0.5880578422681698,253.04766235876303,202.05728278724763,616.0,11.0,22475.708824527173,4700.61085413388,0.8479395175152666,1.0833333333333333,0.9514565574989904,1.0,1.1653857880200933,15075.805141677864,718.9969480849442,2867.6602232319788,746.7532990532054
8,26,9.48942374641385,540.6567648863263,70347.54291184798,-117.08564822442438,0.9906,0.19028802234281397,1.0608430202596921,540.6567648863263,243.4451614540963,952.0,8.0,26814.8840393031,6634.555326139555,0.8689166486549333,1.1111111111111112,0.9388548601960027,1.0,1.1062882721861684,47858.928309150506,2451.7787790015127,1130.5012049001316,771.5550514553214
8,28,7.817683100234476,258.2628814782062,449019.5749810334,-13.206651533174174,0.8382,0.30407021321733835,0.6259970578983743,258.2628814782062,218.48422075108513,414.0,12.0,99456.81570255043,9463.96896499948,0.8357498140615891,1.0769230769230769,0.9746423503139372,1.0,0.8109228400433678,461354.00749423,613.342513196633,7068.477474315338,575.9618556130822
8,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
9,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
9,21,6.863991938890492,253.04766235876303,104863.44791023718,-20.23560589756359,0.7874,0.12243077466783596,0.5880578422681698,253.04766235876303,202.05728278724763,616.0,11.0,22475.708824527173,4700.61085413388,0.8479395175152666,1.0833333333333333,0.9514565574989904,1.0,1.1653857880200933,15075.805141677864,718.9969480849442,2867.6602232319788,746.7532990532054
9,26,9.48942374641385,540.6567648863263,70347.54291184798,-117.08564822442438,0.9906,0.19028802234281397,1.0608430202596921,540.6567648863263,243.4451614540963,952.0,8.0,26814.8840393031,6634.555326139555,0.8689166486549333,1.1111111111111112,0.9388548601960027,1.0,1.1062882721861684,47858.928309150506,2451.7787790015127,1130.5012049001316,771.5550514553214
9,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
9,28,7.817683100234476,258.2628814782062,449019.5749810334,-13.206651533174174,0.8382,0.30407021321733835,0.6259970578983743,258.2628814782062,218.48422075108513,414.0,12.0,99456.81570255043,9463.96896499948,0.8357498140615891,1.0769230769230769,0.9746423503139372,1.0,0.8109228400433678,461354.00749423,613.342513196633,7068.477474315338,575.9618556130822
10,26,9.48942374641385,540.6567648863263,70347.54291184798,-117.08564822442438,0.9906,0.19028802234281397,1.0608430202596921,540.6567648863263,243.4451614540963,952.0,8.0,26814.8840393031,6634.555326139555,0.8689166486549333,1.1111111111111112,0.9388548601960027,1.0,1.1062882721861684,47858.928309150506,2451.7787790015127,1130.5012049001316,771.5550514553214
10,48,6.396286172919118,200.5875739544172,73658.15361904996,-7.4577399428800355,0.6858,0.24878471990509501,0.5121794110077609,200.5875739544172,178.3670684261487,524.0,12.0,48717.11756758883,25406.36014456996,0.7816711178449949,1.0769230769230769,0.8973406327840011,1.0,0.8216589493667099,105814.72894670433,20435.485327654373,1822.701532298113,1117.9368582611842
10,17,9.122749361392396,450.60912442603285,86844.2132767796,-22.163264579626357,0.9906,0.2949836939763536,1.726304166390418,450.60912442603285,354.354794142512,619.0,5.0,33259.387480497484,2970.3252318710356,0.916288163423992,1.1666666666666667,0.9337462575711286,1.0,0.9359139109017365,33748.98232166006,65.05440156033735,2942.724706301129,324.9232940196716
10,21,6.863991938890492,253.04766235876303,104863.44791023718,-20.23560589756359,0.7874,0.12243077466783596,0.5880578422681698,253.04766235876303,202.05728278724763,616.0,11.0,22475.708824527173,4700.61085413388,0.8479395175152666,1.0833333333333333,0.9514565574989904,1.0,1.1653857880200933,15075.805141677864,718.9969480849442,2867.6602232319788,746.7532990532054
10,19,9.239080027549837,670.1564493693377,78797.14874165642,-174.7021084949147,0.9906,0.1901729556916882,0.7398147047889879,670.1564493693377,239.5964953483795,1212.0,12.0,21062.51617608626,11866.56389260341,0.7538248670725338,1.0769230769230769,0.9243170199038884,1.0,1.1064596057774203,30331.147790086758,11529.953468256828,931.9196998913567,939.8691816403237
